date_time,time,seconds_since_1970,turbidity,temp,par
2016-08-18T03:00:00+0930,3:00:00,1471455000,3.041,26.48,0.04
2016-08-18T03:15:00+0930,3:15:00,1471455900,2.092,26.46,0.04
2016-08-18T03:30:00+0930,3:30:00,1471456800,-0.559,26.44,0.04
2016-08-18T03:45:00+0930,3:45:00,1471457700,0.681,26.44,0.04
2016-08-18T04:00:00+0930,4:00:00,1471458600,-1.241,26.46,0.04
2016-08-18T04:15:00+0930,4:15:00,1471459500,-2.165,26.47,0.04
2016-08-18T04:30:00+0930,4:30:00,1471460400,0.17,26.48,0.04
2016-08-18T04:45:00+0930,4:45:00,1471461300,1.97,26.49,0.04
2016-08-18T05:00:00+0930,5:00:00,1471462200,0.632,26.49,0.04
2016-08-18T05:15:00+0930,5:15:00,1471463100,-1.946,26.48,0.04
2016-08-18T05:30:00+0930,5:30:00,1471464000,-3.77,26.48,0.04
2016-08-18T05:45:00+0930,5:45:00,1471464900,-5.059,26.48,0.04
2016-08-18T06:00:00+0930,6:00:00,1471465800,-4.476,26.48,0.04
2016-08-18T06:15:00+0930,6:15:00,1471466700,-5.351,26.48,0.04
2016-08-18T06:30:00+0930,6:30:00,1471467600,-4.257,26.49,0.04
2016-08-18T06:45:00+0930,6:45:00,1471468500,-5.4,26.51,0.04
2016-08-18T07:00:00+0930,7:00:00,1471469400,-1.095,26.53,0.04
2016-08-18T07:15:00+0930,7:15:00,1471470300,3.259,26.52,0.04
2016-08-18T07:30:00+0930,7:30:00,1471471200,-2.554,26.51,0.04
2016-08-18T07:45:00+0930,7:45:00,1471472100,-2.286,26.5,0.047
2016-08-18T08:00:00+0930,8:00:00,1471473000,-1.654,26.48,0.08
2016-08-18T08:15:00+0930,8:15:00,1471473900,-2.578,26.47,0.05
2016-08-18T08:30:00+0930,8:30:00,1471474800,-3.965,26.44,0.096
2016-08-18T08:45:00+0930,8:45:00,1471475700,-5.667,26.42,0.11
2016-08-18T09:00:00+0930,9:00:00,1471476600,-5.692,26.42,0.134
2016-08-18T09:15:00+0930,9:15:00,1471477500,-4.476,26.44,0.404
2016-08-18T09:30:00+0930,9:30:00,1471478400,-4.305,26.46,0.406
2016-08-18T09:45:00+0930,9:45:00,1471479300,-1.995,26.48,0.947
2016-08-18T10:00:00+0930,10:00:00,1471480200,-3.259,26.48,0.462
2016-08-18T10:15:00+0930,10:15:00,1471481100,-1.776,26.49,0.325
2016-08-18T10:30:00+0930,10:30:00,1471482000,-2.335,26.49,0.392
2016-08-18T10:45:00+0930,10:45:00,1471482900,-4.232,26.49,0.266
2016-08-18T11:00:00+0930,11:00:00,1471483800,-3.673,26.48,0.407
2016-08-18T11:15:00+0930,11:15:00,1471484700,-3.186,26.49,0.495
2016-08-18T11:30:00+0930,11:30:00,1471485600,-4.184,26.5,0.984
2016-08-18T11:45:00+0930,11:45:00,1471486500,-5.813,26.51,1.217
2016-08-18T12:00:00+0930,12:00:00,1471487400,-6.495,26.52,1.473
2016-08-18T12:15:00+0930,12:15:00,1471488300,-3.405,26.53,1.952
2016-08-18T12:30:00+0930,12:30:00,1471489200,-4.913,26.53,2.721
2016-08-18T12:45:00+0930,12:45:00,1471490100,-6.057,26.53,3.583
2016-08-18T13:00:00+0930,13:00:00,1471491000,-5.132,26.53,4.398
2016-08-18T13:15:00+0930,13:15:00,1471491900,-0.268,26.53,4.83
2016-08-18T13:30:00+0930,13:30:00,1471492800,-1.849,26.52,6.581
2016-08-18T13:45:00+0930,13:45:00,1471493700,-0.195,26.52,7.308
2016-08-18T14:00:00+0930,14:00:00,1471494600,1.532,26.51,4.872
2016-08-18T14:15:00+0930,14:15:00,1471495500,0.243,26.52,4.165
2016-08-18T14:30:00+0930,14:30:00,1471496400,4.257,26.51,2.459
2016-08-18T14:45:00+0930,14:45:00,1471497300,7.93,26.51,1.506
2016-08-18T15:00:00+0930,15:00:00,1471498200,8.12,26.5,0.664
2016-08-18T15:15:00+0930,15:15:00,1471499100,3.94,26.49,0.237
2016-08-18T15:30:00+0930,15:30:00,1471500000,1.459,26.48,0.04
2016-08-18T15:45:00+0930,15:45:00,1471500900,0.803,26.47,0.04
2016-08-18T16:00:00+0930,16:00:00,1471501800,0.292,26.47,0.119
2016-08-18T16:15:00+0930,16:15:00,1471502700,-2.822,26.47,0.174
2016-08-18T16:30:00+0930,16:30:00,1471503600,-3.113,26.48,0.074
2016-08-18T16:45:00+0930,16:45:00,1471504500,-4.573,26.48,0.115
2016-08-18T17:00:00+0930,17:00:00,1471505400,-4.913,26.49,0.229
2016-08-18T17:15:00+0930,17:15:00,1471506300,-5.862,26.5,0.236
2016-08-18T17:30:00+0930,17:30:00,1471507200,-6.689,26.5,0.187
2016-08-18T17:45:00+0930,17:45:00,1471508100,-3.965,26.51,0.171
2016-08-18T18:00:00+0930,18:00:00,1471509000,-7.37,26.52,0.176
2016-08-18T18:15:00+0930,18:15:00,1471509900,-6.738,26.52,0.139
2016-08-18T18:30:00+0930,18:30:00,1471510800,-5.789,26.53,0.049
2016-08-18T18:45:00+0930,18:45:00,1471511700,-1.143,26.54,0.04
2016-08-18T19:00:00+0930,19:00:00,1471512600,-1.678,26.57,0.04
2016-08-18T19:15:00+0930,19:15:00,1471513500,-1.849,26.61,0.04
2016-08-18T19:30:00+0930,19:30:00,1471514400,-4.086,26.64,0.04
2016-08-18T19:45:00+0930,19:45:00,1471515300,-4.354,26.68,0.04
2016-08-18T20:00:00+0930,20:00:00,1471516200,-4.038,26.66,0.04
2016-08-18T20:15:00+0930,20:15:00,1471517100,-2.603,26.63,0.04
2016-08-18T20:30:00+0930,20:30:00,1471518000,-2.603,26.62,0.04
2016-08-18T20:45:00+0930,20:45:00,1471518900,-5.181,26.61,0.04
2016-08-18T21:00:00+0930,21:00:00,1471519800,-3.892,26.62,0.04
2016-08-18T21:15:00+0930,21:15:00,1471520700,-3.284,26.65,0.04
2016-08-18T21:30:00+0930,21:30:00,1471521600,-1.119,26.66,0.04
2016-08-18T21:45:00+0930,21:45:00,1471522500,2.116,26.66,0.04
2016-08-18T22:00:00+0930,22:00:00,1471523400,3.284,26.65,0.04
2016-08-18T22:15:00+0930,22:15:00,1471524300,0.122,26.64,0.04
2016-08-18T22:30:00+0930,22:30:00,1471525200,0.9,26.63,0.04
2016-08-18T22:45:00+0930,22:45:00,1471526100,-1.241,26.64,0.04
2016-08-18T23:00:00+0930,23:00:00,1471527000,-0.122,26.66,0.04
2016-08-18T23:15:00+0930,23:15:00,1471527900,-2.262,26.69,0.04
2016-08-18T23:30:00+0930,23:30:00,1471528800,-0.778,26.71,0.04
2016-08-18T23:45:00+0930,23:45:00,1471529700,-2.578,26.72,0.04
2016-08-19T00:00:00+0930,0:00:00,1471530600,-3.186,26.73,0.04
2016-08-19T00:15:00+0930,0:15:00,1471531500,-5.011,26.72,0.04
2016-08-19T00:30:00+0930,0:30:00,1471532400,-4.597,26.71,0.04
2016-08-19T00:45:00+0930,0:45:00,1471533300,-4.768,26.72,0.04
2016-08-19T01:00:00+0930,1:00:00,1471534200,-1.241,26.72,0.04
2016-08-19T01:15:00+0930,1:15:00,1471535100,3.065,26.72,0.04
2016-08-19T01:30:00+0930,1:30:00,1471536000,1.727,26.72,0.04
2016-08-19T01:45:00+0930,1:45:00,1471536900,1.751,26.72,0.04
2016-08-19T02:00:00+0930,2:00:00,1471537800,6.64,26.7,0.04
2016-08-19T02:15:00+0930,2:15:00,1471538700,3.138,26.67,0.04
2016-08-19T02:30:00+0930,2:30:00,1471539600,3.892,26.65,0.04
2016-08-19T02:45:00+0930,2:45:00,1471540500,5.935,26.63,0.04
2016-08-19T03:00:00+0930,3:00:00,1471541400,8.05,26.63,0.04
2016-08-19T03:15:00+0930,3:15:00,1471542300,9.63,26.63,0.04
2016-08-19T03:30:00+0930,3:30:00,1471543200,10.46,26.62,0.04
2016-08-19T03:45:00+0930,3:45:00,1471544100,14.28,26.63,0.04
2016-08-19T04:00:00+0930,4:00:00,1471545000,12.36,26.63,0.04
2016-08-19T04:15:00+0930,4:15:00,1471545900,14.67,26.63,0.04
2016-08-19T04:30:00+0930,4:30:00,1471546800,12.82,26.6,0.04
2016-08-19T04:45:00+0930,4:45:00,1471547700,11.89,26.6,0.04
2016-08-19T05:00:00+0930,5:00:00,1471548600,8.05,26.6,0.04
2016-08-19T05:15:00+0930,5:15:00,1471549500,5.23,26.61,0.04
2016-08-19T05:30:00+0930,5:30:00,1471550400,6.105,26.59,0.04
2016-08-19T05:45:00+0930,5:45:00,1471551300,3.77,26.57,0.04
2016-08-19T06:00:00+0930,6:00:00,1471552200,1.459,26.56,0.04
2016-08-19T06:15:00+0930,6:15:00,1471553100,3.746,26.59,0.04
2016-08-19T06:30:00+0930,6:30:00,1471554000,5.181,26.63,0.04
2016-08-19T06:45:00+0930,6:45:00,1471554900,3.624,26.67,0.04
2016-08-19T07:00:00+0930,7:00:00,1471555800,-2.189,26.68,0.04
2016-08-19T07:15:00+0930,7:15:00,1471556700,-2.213,26.68,0.04
2016-08-19T07:30:00+0930,7:30:00,1471557600,5.424,26.67,0.04
2016-08-19T07:45:00+0930,7:45:00,1471558500,8.95,26.65,0.04
2016-08-19T08:00:00+0930,8:00:00,1471559400,11.19,26.64,0.04
2016-08-19T08:15:00+0930,8:15:00,1471560300,5.157,26.63,0.04
2016-08-19T08:30:00+0930,8:30:00,1471561200,3.843,26.62,0.04
2016-08-19T08:45:00+0930,8:45:00,1471562100,-0.049,26.6,0.04
2016-08-19T09:00:00+0930,9:00:00,1471563000,-0.827,26.59,0.04
2016-08-19T09:15:00+0930,9:15:00,1471563900,0.073,26.59,0.04
2016-08-19T09:30:00+0930,9:30:00,1471564800,1.897,26.6,0.04
2016-08-19T09:45:00+0930,9:45:00,1471565700,1.022,26.61,0.04
2016-08-19T10:00:00+0930,10:00:00,1471566600,2.481,26.64,0.04
2016-08-19T10:15:00+0930,10:15:00,1471567500,4.573,26.66,0.04
2016-08-19T10:30:00+0930,10:30:00,1471568400,4.305,26.69,0.04
2016-08-19T10:45:00+0930,10:45:00,1471569300,2.797,26.68,0.04
2016-08-19T11:00:00+0930,11:00:00,1471570200,1.995,26.69,0.04
2016-08-19T11:15:00+0930,11:15:00,1471571100,3.746,26.7,0.04
2016-08-19T11:30:00+0930,11:30:00,1471572000,5.011,26.72,0.04
2016-08-19T11:45:00+0930,11:45:00,1471572900,4.086,26.74,0.04
2016-08-19T12:00:00+0930,12:00:00,1471573800,5.4,26.76,0.042
2016-08-19T12:15:00+0930,12:15:00,1471574700,4.159,26.77,0.04
2016-08-19T12:30:00+0930,12:30:00,1471575600,-0.414,26.78,0.04
2016-08-19T12:45:00+0930,12:45:00,1471576500,-0.486,26.78,0.06
2016-08-19T13:00:00+0930,13:00:00,1471577400,-0.341,26.79,0.04
2016-08-19T13:15:00+0930,13:15:00,1471578300,-1.897,26.79,0.04
2016-08-19T13:30:00+0930,13:30:00,1471579200,-0.122,26.79,0.061
2016-08-19T13:45:00+0930,13:45:00,1471580100,9.54,26.79,0.079
2016-08-19T14:00:00+0930,14:00:00,1471581000,17,26.78,0.115
2016-08-19T14:15:00+0930,14:15:00,1471581900,13.11,26.76,0.724
2016-08-19T14:30:00+0930,14:30:00,1471582800,16.47,26.75,0.22
2016-08-19T14:45:00+0930,14:45:00,1471583700,12.79,26.74,0.111
2016-08-19T15:00:00+0930,15:00:00,1471584600,11.31,26.73,0.046
2016-08-19T15:15:00+0930,15:15:00,1471585500,12.43,26.72,0.04
2016-08-19T15:30:00+0930,15:30:00,1471586400,17.08,26.72,0.04
2016-08-19T15:45:00+0930,15:45:00,1471587300,16.39,26.69,0.04
2016-08-19T16:00:00+0930,16:00:00,1471588200,16.27,26.67,0.04
2016-08-19T16:15:00+0930,16:15:00,1471589100,13.55,26.67,0.04
2016-08-19T16:30:00+0930,16:30:00,1471590000,10.51,26.66,0.04
2016-08-19T16:45:00+0930,16:45:00,1471590900,11.94,26.66,0.04
2016-08-19T17:00:00+0930,17:00:00,1471591800,8.34,26.66,0.04
2016-08-19T17:15:00+0930,17:15:00,1471592700,9.54,26.66,0.04
2016-08-19T17:30:00+0930,17:30:00,1471593600,6.057,26.66,0.04
2016-08-19T17:45:00+0930,17:45:00,1471594500,4.913,26.67,0.04
2016-08-19T18:00:00+0930,18:00:00,1471595400,1.557,26.68,0.04
2016-08-19T18:15:00+0930,18:15:00,1471596300,-0.049,26.68,0.04
2016-08-19T18:30:00+0930,18:30:00,1471597200,-2.068,26.69,0.04
2016-08-19T18:45:00+0930,18:45:00,1471598100,-6.811,26.71,0.04
2016-08-19T19:00:00+0930,19:00:00,1471599000,-6.738,26.73,0.04
2016-08-19T19:15:00+0930,19:15:00,1471599900,-2.213,26.74,0.04
2016-08-19T19:30:00+0930,19:30:00,1471600800,-0.243,26.74,0.04
2016-08-19T19:45:00+0930,19:45:00,1471601700,-0.559,26.73,0.04
2016-08-19T20:00:00+0930,20:00:00,1471602600,3.065,26.7,0.04
2016-08-19T20:15:00+0930,20:15:00,1471603500,1.605,26.68,0.04
2016-08-19T20:30:00+0930,20:30:00,1471604400,0.462,26.7,0.04
2016-08-19T20:45:00+0930,20:45:00,1471605300,0.754,26.72,0.04
2016-08-19T21:00:00+0930,21:00:00,1471606200,-1.022,26.74,0.04
2016-08-19T21:15:00+0930,21:15:00,1471607100,0.949,26.72,0.04
2016-08-19T21:30:00+0930,21:30:00,1471608000,2.968,26.74,0.04
2016-08-19T21:45:00+0930,21:45:00,1471608900,9.95,26.78,0.04
2016-08-19T22:00:00+0930,22:00:00,1471609800,12.31,26.81,0.04
2016-08-19T22:15:00+0930,22:15:00,1471610700,8.76,26.8,0.04
2016-08-19T22:30:00+0930,22:30:00,1471611600,10.9,26.77,0.04
2016-08-19T22:45:00+0930,22:45:00,1471612500,10.68,26.77,0.04
2016-08-19T23:00:00+0930,23:00:00,1471613400,8.54,26.78,0.04
2016-08-19T23:15:00+0930,23:15:00,1471614300,5.716,26.78,0.04
2016-08-19T23:30:00+0930,23:30:00,1471615200,4.184,26.79,0.04
2016-08-19T23:45:00+0930,23:45:00,1471616100,3.649,26.8,0.04
2016-08-20T00:00:00+0930,0:00:00,1471617000,7.613,26.81,0.04
2016-08-20T00:15:00+0930,0:15:00,1471617900,7.249,26.81,0.04
2016-08-20T00:30:00+0930,0:30:00,1471618800,3.089,26.82,0.04
2016-08-20T00:45:00+0930,0:45:00,1471619700,1.605,26.83,0.04
2016-08-20T01:00:00+0930,1:00:00,1471620600,2.603,26.83,0.04
2016-08-20T01:15:00+0930,1:15:00,1471621500,4.549,26.82,0.04
2016-08-20T01:30:00+0930,1:30:00,1471622400,3.6,26.81,0.04
2016-08-20T01:45:00+0930,1:45:00,1471623300,9.36,26.8,0.04
2016-08-20T02:00:00+0930,2:00:00,1471624200,12.72,26.8,0.04
2016-08-20T02:15:00+0930,2:15:00,1471625100,13.06,26.8,0.04
2016-08-20T02:30:00+0930,2:30:00,1471626000,13.48,26.8,0.04
2016-08-20T02:45:00+0930,2:45:00,1471626900,15.18,26.79,0.04
2016-08-20T03:00:00+0930,3:00:00,1471627800,12.89,26.78,0.04
2016-08-20T03:15:00+0930,3:15:00,1471628700,15.47,26.78,0.04
2016-08-20T03:30:00+0930,3:30:00,1471629600,14.52,26.77,0.04
2016-08-20T03:45:00+0930,3:45:00,1471630500,18.97,26.77,0.04
2016-08-20T04:00:00+0930,4:00:00,1471631400,19.9,26.77,0.04
2016-08-20T04:15:00+0930,4:15:00,1471632300,22.33,26.77,0.04
2016-08-20T04:30:00+0930,4:30:00,1471633200,32.25,26.77,0.04
2016-08-20T04:45:00+0930,4:45:00,1471634100,30.58,26.78,0.04
2016-08-20T05:00:00+0930,5:00:00,1471635000,26.49,26.78,0.04
2016-08-20T05:15:00+0930,5:15:00,1471635900,22.11,26.77,0.04
2016-08-20T05:30:00+0930,5:30:00,1471636800,28.82,26.75,0.04
2016-08-20T05:45:00+0930,5:45:00,1471637700,15.79,26.72,0.04
2016-08-20T06:00:00+0930,6:00:00,1471638600,15.74,26.69,0.04
2016-08-20T06:15:00+0930,6:15:00,1471639500,17.2,26.68,0.04
2016-08-20T06:30:00+0930,6:30:00,1471640400,11.12,26.68,0.04
2016-08-20T06:45:00+0930,6:45:00,1471641300,12.28,26.68,0.04
2016-08-20T07:00:00+0930,7:00:00,1471642200,11.7,26.68,0.04
2016-08-20T07:15:00+0930,7:15:00,1471643100,9.41,26.68,0.04
2016-08-20T07:30:00+0930,7:30:00,1471644000,4.232,26.68,0.04
2016-08-20T07:45:00+0930,7:45:00,1471644900,5.546,26.67,0.04
2016-08-20T08:00:00+0930,8:00:00,1471645800,22.26,26.67,0.04
2016-08-20T08:15:00+0930,8:15:00,1471646700,24.18,26.68,0.04
2016-08-20T08:30:00+0930,8:30:00,1471647600,23.93,26.68,0.04
2016-08-20T08:45:00+0930,8:45:00,1471648500,25.27,26.69,0.04
2016-08-20T09:00:00+0930,9:00:00,1471649400,12.21,26.71,0.04
2016-08-20T09:15:00+0930,9:15:00,1471650300,6.811,26.72,0.04
2016-08-20T09:30:00+0930,9:30:00,1471651200,4.257,26.74,0.04
2016-08-20T09:45:00+0930,9:45:00,1471652100,3.916,26.75,0.04
2016-08-20T10:00:00+0930,10:00:00,1471653000,6.47,26.75,0.04
2016-08-20T10:15:00+0930,10:15:00,1471653900,4.986,26.77,0.04
2016-08-20T10:30:00+0930,10:30:00,1471654800,8.22,26.78,0.04
2016-08-20T10:45:00+0930,10:45:00,1471655700,11.99,26.78,0.04
2016-08-20T11:00:00+0930,11:00:00,1471656600,11.53,26.79,0.04
2016-08-20T11:15:00+0930,11:15:00,1471657500,12.36,26.81,0.04
2016-08-20T11:30:00+0930,11:30:00,1471658400,11.58,26.82,0.04
2016-08-20T11:45:00+0930,11:45:00,1471659300,10.75,26.82,0.04
2016-08-20T12:00:00+0930,12:00:00,1471660200,6.908,26.8,0.04
2016-08-20T12:15:00+0930,12:15:00,1471661100,6.13,26.8,0.04
2016-08-20T12:30:00+0930,12:30:00,1471662000,7.419,26.8,0.04
2016-08-20T12:45:00+0930,12:45:00,1471662900,5.886,26.8,0.04
2016-08-20T13:00:00+0930,13:00:00,1471663800,4.378,26.82,0.04
2016-08-20T13:15:00+0930,13:15:00,1471664700,2.53,26.82,0.04
2016-08-20T13:30:00+0930,13:30:00,1471665600,0.073,26.84,0.04
2016-08-20T13:45:00+0930,13:45:00,1471666500,3.916,26.88,0.04
2016-08-20T14:00:00+0930,14:00:00,1471667400,1.654,26.88,0.06
2016-08-20T14:15:00+0930,14:15:00,1471668300,4.354,26.88,0.089
2016-08-20T14:30:00+0930,14:30:00,1471669200,16.32,26.89,0.251
2016-08-20T14:45:00+0930,14:45:00,1471670100,19.58,26.87,0.203
2016-08-20T15:00:00+0930,15:00:00,1471671000,25.56,26.81,0.229
2016-08-20T15:15:00+0930,15:15:00,1471671900,20.58,26.81,0.04
2016-08-20T15:30:00+0930,15:30:00,1471672800,27,26.82,0.04
2016-08-20T15:45:00+0930,15:45:00,1471673700,33.59,26.84,0.04
2016-08-20T16:00:00+0930,16:00:00,1471674600,29.41,26.85,0.04
2016-08-20T16:15:00+0930,16:15:00,1471675500,34.69,26.85,0.04
2016-08-20T16:30:00+0930,16:30:00,1471676400,34.39,26.84,0.04
2016-08-20T16:45:00+0930,16:45:00,1471677300,25.54,26.84,0.04
2016-08-20T17:00:00+0930,17:00:00,1471678200,21.48,26.85,0.04
2016-08-20T17:15:00+0930,17:15:00,1471679100,22.16,26.85,0.04
2016-08-20T17:30:00+0930,17:30:00,1471680000,18.92,26.85,0.04
2016-08-20T17:45:00+0930,17:45:00,1471680900,16.73,26.86,0.04
2016-08-20T18:00:00+0930,18:00:00,1471681800,11.85,26.87,0.04
2016-08-20T18:15:00+0930,18:15:00,1471682700,9.83,26.88,0.04
2016-08-20T18:30:00+0930,18:30:00,1471683600,11.72,26.88,0.04
2016-08-20T18:45:00+0930,18:45:00,1471684500,4.84,26.88,0.04
2016-08-20T19:00:00+0930,19:00:00,1471685400,6.032,26.88,0.04
2016-08-20T19:15:00+0930,19:15:00,1471686300,4.622,26.87,0.04
2016-08-20T19:30:00+0930,19:30:00,1471687200,-0.511,26.87,0.04
2016-08-20T19:45:00+0930,19:45:00,1471688100,1.63,26.87,0.04
2016-08-20T20:00:00+0930,20:00:00,1471689000,11.53,26.87,0.04
2016-08-20T20:15:00+0930,20:15:00,1471689900,6.762,26.88,0.04
2016-08-20T20:30:00+0930,20:30:00,1471690800,5.108,26.89,0.04
2016-08-20T20:45:00+0930,20:45:00,1471691700,0.535,26.89,0.04
2016-08-20T21:00:00+0930,21:00:00,1471692600,1.63,26.88,0.04
2016-08-20T21:15:00+0930,21:15:00,1471693500,1.362,26.88,0.04
2016-08-20T21:30:00+0930,21:30:00,1471694400,2.992,26.87,0.04
2016-08-20T21:45:00+0930,21:45:00,1471695300,4.889,26.85,0.04
2016-08-20T22:00:00+0930,22:00:00,1471696200,8.37,26.84,0.04
2016-08-20T22:15:00+0930,22:15:00,1471697100,7.638,26.84,0.04
2016-08-20T22:30:00+0930,22:30:00,1471698000,13.18,26.84,0.04
2016-08-20T22:45:00+0930,22:45:00,1471698900,18.34,26.86,0.04
2016-08-20T23:00:00+0930,23:00:00,1471699800,15.32,26.87,0.04
2016-08-20T23:15:00+0930,23:15:00,1471700700,13.11,26.88,0.04
2016-08-20T23:30:00+0930,23:30:00,1471701600,14.28,26.87,0.04
2016-08-20T23:45:00+0930,23:45:00,1471702500,12.19,26.88,0.04
2016-08-21T00:00:00+0930,0:00:00,1471703400,13.86,26.88,0.04
2016-08-21T00:15:00+0930,0:15:00,1471704300,14.84,26.88,0.04
2016-08-21T00:30:00+0930,0:30:00,1471705200,16.76,26.89,0.04
2016-08-21T00:45:00+0930,0:45:00,1471706100,18.83,26.9,0.04
2016-08-21T01:00:00+0930,1:00:00,1471707000,13.18,26.91,0.04
2016-08-21T01:15:00+0930,1:15:00,1471707900,10.58,26.92,0.04
2016-08-21T01:30:00+0930,1:30:00,1471708800,5.886,26.93,0.04
2016-08-21T01:45:00+0930,1:45:00,1471709700,5.838,26.94,0.04
2016-08-21T02:00:00+0930,2:00:00,1471710600,7.467,26.93,0.04
2016-08-21T02:15:00+0930,2:15:00,1471711500,25.05,26.91,0.04
2016-08-21T02:30:00+0930,2:30:00,1471712400,20.46,26.88,0.04
2016-08-21T02:45:00+0930,2:45:00,1471713300,28.99,26.85,0.04
2016-08-21T03:00:00+0930,3:00:00,1471714200,27.8,26.84,0.04
2016-08-21T03:15:00+0930,3:15:00,1471715100,25.35,26.85,0.04
2016-08-21T03:30:00+0930,3:30:00,1471716000,28.99,26.86,0.04
2016-08-21T03:45:00+0930,3:45:00,1471716900,25.86,26.87,0.04
2016-08-21T04:00:00+0930,4:00:00,1471717800,25.88,26.87,0.04
2016-08-21T04:15:00+0930,4:15:00,1471718700,24.98,26.86,0.04
2016-08-21T04:30:00+0930,4:30:00,1471719600,24.15,26.85,0.04
2016-08-21T04:45:00+0930,4:45:00,1471720500,24.86,26.85,0.04
2016-08-21T05:00:00+0930,5:00:00,1471721400,35.51,26.85,0.04
2016-08-21T05:15:00+0930,5:15:00,1471722300,46.65,26.85,0.04
2016-08-21T05:30:00+0930,5:30:00,1471723200,45.07,26.85,0.04
2016-08-21T05:45:00+0930,5:45:00,1471724100,40.86,26.84,0.04
2016-08-21T06:00:00+0930,6:00:00,1471725000,31.55,26.82,0.04
2016-08-21T06:15:00+0930,6:15:00,1471725900,29.8,26.81,0.04
2016-08-21T06:30:00+0930,6:30:00,1471726800,28.39,26.81,0.04
2016-08-21T06:45:00+0930,6:45:00,1471727700,24.57,26.81,0.04
2016-08-21T07:00:00+0930,7:00:00,1471728600,21.79,26.81,0.04
2016-08-21T07:15:00+0930,7:15:00,1471729500,12.65,26.81,0.04
2016-08-21T07:30:00+0930,7:30:00,1471730400,15.54,26.81,0.04
2016-08-21T07:45:00+0930,7:45:00,1471731300,14.57,26.81,0.04
2016-08-21T08:00:00+0930,8:00:00,1471732200,10.63,26.82,0.04
2016-08-21T08:15:00+0930,8:15:00,1471733100,10.61,26.82,0.04
2016-08-21T08:30:00+0930,8:30:00,1471734000,21.96,26.83,0.04
2016-08-21T08:45:00+0930,8:45:00,1471734900,29.87,26.83,0.04
2016-08-21T09:00:00+0930,9:00:00,1471735800,34.69,26.83,0.04
2016-08-21T09:15:00+0930,9:15:00,1471736700,24.35,26.83,0.04
2016-08-21T09:30:00+0930,9:30:00,1471737600,21.33,26.84,0.04
2016-08-21T09:45:00+0930,9:45:00,1471738500,13.09,26.84,0.04
2016-08-21T10:00:00+0930,10:00:00,1471739400,10.95,26.85,0.04
2016-08-21T10:15:00+0930,10:15:00,1471740300,11.7,26.86,0.04
2016-08-21T10:30:00+0930,10:30:00,1471741200,12.11,26.86,0.04
2016-08-21T10:45:00+0930,10:45:00,1471742100,12.09,26.86,0.04
2016-08-21T11:00:00+0930,11:00:00,1471743000,16.18,26.86,0.04
2016-08-21T11:15:00+0930,11:15:00,1471743900,21.6,26.87,0.04
2016-08-21T11:30:00+0930,11:30:00,1471744800,18.73,26.88,0.04
2016-08-21T11:45:00+0930,11:45:00,1471745700,17.15,26.89,0.04
2016-08-21T12:00:00+0930,12:00:00,1471746600,20.7,26.89,0.04
2016-08-21T12:15:00+0930,12:15:00,1471747500,16.03,26.87,0.04
2016-08-21T12:30:00+0930,12:30:00,1471748400,11.55,26.86,0.04
2016-08-21T12:45:00+0930,12:45:00,1471749300,12.48,26.84,0.04
2016-08-21T13:00:00+0930,13:00:00,1471750200,14.81,26.86,0.04
2016-08-21T13:15:00+0930,13:15:00,1471751100,9.63,26.87,0.04
2016-08-21T13:30:00+0930,13:30:00,1471752000,13.35,26.91,0.04
2016-08-21T13:45:00+0930,13:45:00,1471752900,7.443,26.91,0.04
2016-08-21T14:00:00+0930,14:00:00,1471753800,2.213,26.92,0.04
2016-08-21T14:15:00+0930,14:15:00,1471754700,3.697,26.92,0.04
2016-08-21T14:30:00+0930,14:30:00,1471755600,3.186,26.92,0.04
2016-08-21T14:45:00+0930,14:45:00,1471756500,10.22,26.93,0.04
2016-08-21T15:00:00+0930,15:00:00,1471757400,27.15,26.93,0.051
2016-08-21T15:15:00+0930,15:15:00,1471758300,25.42,26.92,0.048
2016-08-21T15:30:00+0930,15:30:00,1471759200,27.9,26.91,0.048
2016-08-21T15:45:00+0930,15:45:00,1471760100,30.89,26.88,0.04
2016-08-21T16:00:00+0930,16:00:00,1471761000,26.56,26.87,0.04
2016-08-21T16:15:00+0930,16:15:00,1471761900,24.2,26.88,0.04
2016-08-21T16:30:00+0930,16:30:00,1471762800,29.87,26.89,0.04
2016-08-21T16:45:00+0930,16:45:00,1471763700,42.28,26.9,0.04
2016-08-21T17:00:00+0930,17:00:00,1471764600,38.6,26.91,0.04
2016-08-21T17:15:00+0930,17:15:00,1471765500,32.55,26.91,0.04
2016-08-21T17:30:00+0930,17:30:00,1471766400,33.28,26.91,0.04
2016-08-21T17:45:00+0930,17:45:00,1471767300,27.29,26.92,0.04
2016-08-21T18:00:00+0930,18:00:00,1471768200,29.46,26.93,0.04
2016-08-21T18:15:00+0930,18:15:00,1471769100,25.18,26.93,0.04
2016-08-21T18:30:00+0930,18:30:00,1471770000,22.67,26.94,0.04
2016-08-21T18:45:00+0930,18:45:00,1471770900,20.58,26.95,0.04
2016-08-21T19:00:00+0930,19:00:00,1471771800,23.3,26.96,0.04
2016-08-21T19:15:00+0930,19:15:00,1471772700,23.01,26.96,0.04
2016-08-21T19:30:00+0930,19:30:00,1471773600,18.19,26.97,0.04
2016-08-21T19:45:00+0930,19:45:00,1471774500,12.16,26.97,0.04
