date_time,time,seconds_since_1970,turbidity,temp,par
2015-03-22T17:45:00+0930,17:45:00,1427012100,87.4,31.01,0.05
2015-03-22T18:00:00+0930,18:00:00,1427013000,106.5,31,0.05
2015-03-22T18:15:00+0930,18:15:00,1427013900,133.2,30.95,0.05
2015-03-22T18:30:00+0930,18:30:00,1427014800,140.5,30.9,0.05
2015-03-22T18:45:00+0930,18:45:00,1427015700,173.2,30.86,0.05
2015-03-22T19:00:00+0930,19:00:00,1427016600,182.2,30.82,0.05
2015-03-22T19:15:00+0930,19:15:00,1427017500,156.1,30.79,0.05
2015-03-22T19:30:00+0930,19:30:00,1427018400,133.2,30.78,0.05
2015-03-22T19:45:00+0930,19:45:00,1427019300,125.5,30.78,0.05
2015-03-22T20:00:00+0930,20:00:00,1427020200,110.6,30.78,0.05
2015-03-22T20:15:00+0930,20:15:00,1427021100,91.5,30.78,0.05
2015-03-22T20:30:00+0930,20:30:00,1427022000,85.7,30.79,0.05
2015-03-22T20:45:00+0930,20:45:00,1427022900,151.9,30.8,0.05
2015-03-22T21:00:00+0930,21:00:00,1427023800,238.6,30.81,0.05
2015-03-22T21:15:00+0930,21:15:00,1427024700,280.1,30.85,0.05
2015-03-22T21:30:00+0930,21:30:00,1427025600,299.1,30.89,0.05
2015-03-22T21:45:00+0930,21:45:00,1427026500,263.7,30.95,0.05
2015-03-22T22:00:00+0930,22:00:00,1427027400,176.6,31.01,0.05
2015-03-22T22:15:00+0930,22:15:00,1427028300,134,31.05,0.05
2015-03-22T22:30:00+0930,22:30:00,1427029200,103.9,31.07,0.05
2015-03-22T22:45:00+0930,22:45:00,1427030100,73.94,31.07,0.05
2015-03-22T23:00:00+0930,23:00:00,1427031000,50.43,31.08,0.05
2015-03-22T23:15:00+0930,23:15:00,1427031900,63.73,31.1,0.05
2015-03-22T23:30:00+0930,23:30:00,1427032800,52.91,31.08,0.05
2015-03-22T23:45:00+0930,23:45:00,1427033700,35.04,31.05,0.05
2015-03-23T00:00:00+0930,0:00:00,1427034600,25.7,31.05,0.05
2015-03-23T00:15:00+0930,0:15:00,1427035500,23.11,31.07,0.05
2015-03-23T00:30:00+0930,0:30:00,1427036400,21.92,31.06,0.05
2015-03-23T00:45:00+0930,0:45:00,1427037300,18.65,31.05,0.05
2015-03-23T01:00:00+0930,1:00:00,1427038200,14.54,31.06,0.05
2015-03-23T01:15:00+0930,1:15:00,1427039100,17.58,31.06,0.05
2015-03-23T01:30:00+0930,1:30:00,1427040000,17.95,31.05,0.05
2015-03-23T01:45:00+0930,1:45:00,1427040900,14.6,31.05,0.05
2015-03-23T02:00:00+0930,2:00:00,1427041800,13.97,31.05,0.05
2015-03-23T02:15:00+0930,2:15:00,1427042700,14.62,31.01,0.05
2015-03-23T02:30:00+0930,2:30:00,1427043600,7.863,30.97,0.05
2015-03-23T02:45:00+0930,2:45:00,1427044500,6.642,30.95,0.05
2015-03-23T03:00:00+0930,3:00:00,1427045400,7.955,30.94,0.05
2015-03-23T03:15:00+0930,3:15:00,1427046300,9.21,30.95,0.05
2015-03-23T03:30:00+0930,3:30:00,1427047200,13.21,30.95,0.05
2015-03-23T03:45:00+0930,3:45:00,1427048100,19.07,30.96,0.05
2015-03-23T04:00:00+0930,4:00:00,1427049000,16.48,30.95,0.05
2015-03-23T04:15:00+0930,4:15:00,1427049900,14.26,30.94,0.05
2015-03-23T04:30:00+0930,4:30:00,1427050800,17.8,30.94,0.05
2015-03-23T04:45:00+0930,4:45:00,1427051700,24.22,30.95,0.05
2015-03-23T05:00:00+0930,5:00:00,1427052600,22.09,30.94,0.05
2015-03-23T05:15:00+0930,5:15:00,1427053500,29.54,30.94,0.05
2015-03-23T05:30:00+0930,5:30:00,1427054400,33.69,30.96,0.05
2015-03-23T05:45:00+0930,5:45:00,1427055300,59.42,30.99,0.05
2015-03-23T06:00:00+0930,6:00:00,1427056200,78.55,31.01,0.05
2015-03-23T06:15:00+0930,6:15:00,1427057100,97.1,31.01,0.05
2015-03-23T06:30:00+0930,6:30:00,1427058000,122.4,31.01,0.05
2015-03-23T06:45:00+0930,6:45:00,1427058900,181.3,31.01,0.05
2015-03-23T07:00:00+0930,7:00:00,1427059800,212.1,30.96,0.05
2015-03-23T07:15:00+0930,7:15:00,1427060700,188.9,30.9,0.05
2015-03-23T07:30:00+0930,7:30:00,1427061600,134.6,30.89,0.05
2015-03-23T07:45:00+0930,7:45:00,1427062500,128.4,30.88,0.05
2015-03-23T08:00:00+0930,8:00:00,1427063400,118.2,30.88,0.05
2015-03-23T08:15:00+0930,8:15:00,1427064300,116,30.87,0.05
2015-03-23T08:30:00+0930,8:30:00,1427065200,154.1,30.87,0.05
2015-03-23T08:45:00+0930,8:45:00,1427066100,108.9,30.87,0.05
2015-03-23T09:00:00+0930,9:00:00,1427067000,122.2,30.88,0.05
2015-03-23T09:15:00+0930,9:15:00,1427067900,167.3,30.88,0.05
2015-03-23T09:30:00+0930,9:30:00,1427068800,268.9,30.9,0.05
2015-03-23T09:45:00+0930,9:45:00,1427069700,319.6,30.92,0.05
2015-03-23T10:00:00+0930,10:00:00,1427070600,368.5,30.94,0.05
2015-03-23T10:15:00+0930,10:15:00,1427071500,255.7,30.97,0.05
2015-03-23T10:30:00+0930,10:30:00,1427072400,169.6,30.98,0.05
2015-03-23T10:45:00+0930,10:45:00,1427073300,136.1,30.99,0.05
2015-03-23T11:00:00+0930,11:00:00,1427074200,102.6,31,0.05
2015-03-23T11:15:00+0930,11:15:00,1427075100,59.92,31.02,0.05
2015-03-23T11:30:00+0930,11:30:00,1427076000,50.17,31.01,0.05
2015-03-23T11:45:00+0930,11:45:00,1427076900,47.34,30.99,0.05
2015-03-23T12:00:00+0930,12:00:00,1427077800,37.43,31,0.05
2015-03-23T12:15:00+0930,12:15:00,1427078700,35.91,30.99,0.05
2015-03-23T12:30:00+0930,12:30:00,1427079600,34.26,30.97,0.05
2015-03-23T12:45:00+0930,12:45:00,1427080500,20.63,30.96,0.05
2015-03-23T13:00:00+0930,13:00:00,1427081400,16.74,30.97,0.05
2015-03-23T13:15:00+0930,13:15:00,1427082300,13.26,31,0.05
2015-03-23T13:30:00+0930,13:30:00,1427083200,11.4,31.03,0.05
2015-03-23T13:45:00+0930,13:45:00,1427084100,10.97,31.03,0.05
2015-03-23T14:00:00+0930,14:00:00,1427085000,10.82,31.04,0.05
2015-03-23T14:15:00+0930,14:15:00,1427085900,12.97,31.01,0.05
2015-03-23T14:30:00+0930,14:30:00,1427086800,9.95,30.97,0.05
2015-03-23T14:45:00+0930,14:45:00,1427087700,8.9,30.96,0.05
2015-03-23T15:00:00+0930,15:00:00,1427088600,10.14,30.97,0.05
2015-03-23T15:15:00+0930,15:15:00,1427089500,12.82,30.97,0.05
2015-03-23T15:30:00+0930,15:30:00,1427090400,31.76,30.98,0.05
2015-03-23T15:45:00+0930,15:45:00,1427091300,31.86,30.98,0.05
2015-03-23T16:00:00+0930,16:00:00,1427092200,34.82,30.96,0.05
2015-03-23T16:15:00+0930,16:15:00,1427093100,35.3,30.96,0.05
2015-03-23T16:30:00+0930,16:30:00,1427094000,38.96,30.96,0.05
2015-03-23T16:45:00+0930,16:45:00,1427094900,50.88,30.95,0.05
2015-03-23T17:00:00+0930,17:00:00,1427095800,68.49,30.95,0.05
2015-03-23T17:15:00+0930,17:15:00,1427096700,66.3,30.95,0.05
2015-03-23T17:30:00+0930,17:30:00,1427097600,71.26,30.96,0.05
2015-03-23T17:45:00+0930,17:45:00,1427098500,87.1,30.98,0.05
2015-03-23T18:00:00+0930,18:00:00,1427099400,112.4,30.97,0.05
2015-03-23T18:15:00+0930,18:15:00,1427100300,144.7,30.93,0.05
2015-03-23T18:30:00+0930,18:30:00,1427101200,153.5,30.91,0.05
2015-03-23T18:45:00+0930,18:45:00,1427102100,118.9,30.87,0.05
2015-03-23T19:00:00+0930,19:00:00,1427103000,119.4,30.8,0.05
2015-03-23T19:15:00+0930,19:15:00,1427103900,115.9,30.76,0.05
2015-03-23T19:30:00+0930,19:30:00,1427104800,140.6,30.75,0.05
2015-03-23T19:45:00+0930,19:45:00,1427105700,155.1,30.75,0.05
2015-03-23T20:00:00+0930,20:00:00,1427106600,191.4,30.75,0.05
2015-03-23T20:15:00+0930,20:15:00,1427107500,258.8,30.75,0.05
2015-03-23T20:30:00+0930,20:30:00,1427108400,237.1,30.75,0.05
2015-03-23T20:45:00+0930,20:45:00,1427109300,182.9,30.76,0.05
2015-03-23T21:00:00+0930,21:00:00,1427110200,133.9,30.76,0.05
2015-03-23T21:15:00+0930,21:15:00,1427111100,182.7,30.77,0.05
2015-03-23T21:30:00+0930,21:30:00,1427112000,331.8,30.78,0.05
2015-03-23T21:45:00+0930,21:45:00,1427112900,364.9,30.78,0.05
2015-03-23T22:00:00+0930,22:00:00,1427113800,360.6,30.8,0.05
2015-03-23T22:15:00+0930,22:15:00,1427114700,371.7,30.86,0.05
2015-03-23T22:30:00+0930,22:30:00,1427115600,344,30.9,0.05
2015-03-23T22:45:00+0930,22:45:00,1427116500,200.8,30.96,0.05
2015-03-23T23:00:00+0930,23:00:00,1427117400,154.1,30.96,0.05
2015-03-23T23:15:00+0930,23:15:00,1427118300,123.9,30.96,0.05
2015-03-23T23:30:00+0930,23:30:00,1427119200,102,30.97,0.05
2015-03-23T23:45:00+0930,23:45:00,1427120100,83.1,30.99,0.05
2015-03-24T00:00:00+0930,0:00:00,1427121000,56.28,31.01,0.05
2015-03-24T00:15:00+0930,0:15:00,1427121900,57.17,31.01,0.05
2015-03-24T00:30:00+0930,0:30:00,1427122800,27.86,30.99,0.05
2015-03-24T00:45:00+0930,0:45:00,1427123700,20.66,30.98,0.05
2015-03-24T01:00:00+0930,1:00:00,1427124600,16.26,30.97,0.05
2015-03-24T01:15:00+0930,1:15:00,1427125500,14.6,30.98,0.05
2015-03-24T01:30:00+0930,1:30:00,1427126400,12.65,30.98,0.05
2015-03-24T01:45:00+0930,1:45:00,1427127300,14.6,30.98,0.05
2015-03-24T02:00:00+0930,2:00:00,1427128200,15.73,30.98,0.05
2015-03-24T02:15:00+0930,2:15:00,1427129100,17.69,30.98,0.05
2015-03-24T02:30:00+0930,2:30:00,1427130000,11.69,30.96,0.05
2015-03-24T02:45:00+0930,2:45:00,1427130900,10.08,30.92,0.05
2015-03-24T03:00:00+0930,3:00:00,1427131800,8.75,30.91,0.05
2015-03-24T03:15:00+0930,3:15:00,1427132700,9.45,30.9,0.05
2015-03-24T03:30:00+0930,3:30:00,1427133600,10.42,30.9,0.05
2015-03-24T03:45:00+0930,3:45:00,1427134500,12.28,30.9,0.05
2015-03-24T04:00:00+0930,4:00:00,1427135400,16.67,30.9,0.05
2015-03-24T04:15:00+0930,4:15:00,1427136300,22.72,30.9,0.05
2015-03-24T04:30:00+0930,4:30:00,1427137200,23.85,30.9,0.05
2015-03-24T04:45:00+0930,4:45:00,1427138100,23.11,30.9,0.05
2015-03-24T05:00:00+0930,5:00:00,1427139000,29.93,30.9,0.05
2015-03-24T05:15:00+0930,5:15:00,1427139900,25.1,30.89,0.05
2015-03-24T05:30:00+0930,5:30:00,1427140800,30.06,30.89,0.05
2015-03-24T05:45:00+0930,5:45:00,1427141700,26.27,30.88,0.05
2015-03-24T06:00:00+0930,6:00:00,1427142600,27.29,30.86,0.05
2015-03-24T06:15:00+0930,6:15:00,1427143500,37.39,30.87,0.05
2015-03-24T06:30:00+0930,6:30:00,1427144400,53.11,30.9,0.05
2015-03-24T06:45:00+0930,6:45:00,1427145300,97.8,30.93,0.05
2015-03-24T07:00:00+0930,7:00:00,1427146200,108.6,30.93,0.05
2015-03-24T07:15:00+0930,7:15:00,1427147100,140.4,30.9,0.05
2015-03-24T07:30:00+0930,7:30:00,1427148000,131.5,30.86,0.05
2015-03-24T07:45:00+0930,7:45:00,1427148900,95.6,30.83,0.05
2015-03-24T08:00:00+0930,8:00:00,1427149800,97.4,30.82,0.05
2015-03-24T08:15:00+0930,8:15:00,1427150700,99.6,30.81,0.05
2015-03-24T08:30:00+0930,8:30:00,1427151600,84.8,30.8,0.05
2015-03-24T08:45:00+0930,8:45:00,1427152500,75.28,30.79,0.05
2015-03-24T09:00:00+0930,9:00:00,1427153400,77.68,30.79,0.05
2015-03-24T09:15:00+0930,9:15:00,1427154300,78.2,30.79,0.05
2015-03-24T09:30:00+0930,9:30:00,1427155200,71.78,30.8,0.05
2015-03-24T09:45:00+0930,9:45:00,1427156100,87.5,30.8,0.05
2015-03-24T10:00:00+0930,10:00:00,1427157000,137.7,30.81,0.05
2015-03-24T10:15:00+0930,10:15:00,1427157900,212.2,30.82,0.05
2015-03-24T10:30:00+0930,10:30:00,1427158800,287.7,30.82,0.05
2015-03-24T10:45:00+0930,10:45:00,1427159700,304.9,30.84,0.05
2015-03-24T11:00:00+0930,11:00:00,1427160600,262.7,30.85,0.05
2015-03-24T11:15:00+0930,11:15:00,1427161500,157.8,30.86,0.05
2015-03-24T11:30:00+0930,11:30:00,1427162400,127.7,30.87,0.05
2015-03-24T11:45:00+0930,11:45:00,1427163300,95.1,30.89,0.05
2015-03-24T12:00:00+0930,12:00:00,1427164200,71.78,30.91,0.05
2015-03-24T12:15:00+0930,12:15:00,1427165100,74.26,30.9,0.05
2015-03-24T12:30:00+0930,12:30:00,1427166000,49.43,30.89,0.05
2015-03-24T12:45:00+0930,12:45:00,1427166900,53.5,30.89,0.05
2015-03-24T13:00:00+0930,13:00:00,1427167800,45.58,30.89,0.05
2015-03-24T13:15:00+0930,13:15:00,1427168700,38.39,30.88,0.05
2015-03-24T13:30:00+0930,13:30:00,1427169600,35.02,30.87,0.05
2015-03-24T13:45:00+0930,13:45:00,1427170500,23.31,30.87,0.05
2015-03-24T14:00:00+0930,14:00:00,1427171400,17.59,30.86,0.05
2015-03-24T14:15:00+0930,14:15:00,1427172300,13.97,30.87,0.05
2015-03-24T14:30:00+0930,14:30:00,1427173200,12.04,30.86,0.05
2015-03-24T14:45:00+0930,14:45:00,1427174100,10.34,30.86,0.05
2015-03-24T15:00:00+0930,15:00:00,1427175000,8.95,30.85,0.05
2015-03-24T15:15:00+0930,15:15:00,1427175900,9.34,30.85,0.05
2015-03-24T15:30:00+0930,15:30:00,1427176800,9.6,30.85,0.05
2015-03-24T15:45:00+0930,15:45:00,1427177700,9.05,30.85,0.05
2015-03-24T16:00:00+0930,16:00:00,1427178600,18.87,30.86,0.05
2015-03-24T16:15:00+0930,16:15:00,1427179500,20.33,30.85,0.05
2015-03-24T16:30:00+0930,16:30:00,1427180400,24.7,30.85,0.05
2015-03-24T16:45:00+0930,16:45:00,1427181300,67.49,30.86,0.05
2015-03-24T17:00:00+0930,17:00:00,1427182200,104.6,30.85,0.05
2015-03-24T17:15:00+0930,17:15:00,1427183100,82.5,30.86,0.05
2015-03-24T17:30:00+0930,17:30:00,1427184000,80.4,30.86,0.05
2015-03-24T17:45:00+0930,17:45:00,1427184900,73.32,30.86,0.05
2015-03-24T18:00:00+0930,18:00:00,1427185800,74.72,30.86,0.05
2015-03-24T18:15:00+0930,18:15:00,1427186700,77.94,30.86,0.05
2015-03-24T18:30:00+0930,18:30:00,1427187600,117.6,30.84,0.05
2015-03-24T18:45:00+0930,18:45:00,1427188500,145.8,30.8,0.05
2015-03-24T19:00:00+0930,19:00:00,1427189400,167.9,30.74,0.05
2015-03-24T19:15:00+0930,19:15:00,1427190300,181.6,30.72,0.05
2015-03-24T19:30:00+0930,19:30:00,1427191200,201.5,30.71,0.05
2015-03-24T19:45:00+0930,19:45:00,1427192100,223.6,30.7,0.05
2015-03-24T20:00:00+0930,20:00:00,1427193000,237.7,30.69,0.05
2015-03-24T20:15:00+0930,20:15:00,1427193900,303.5,30.69,0.05
2015-03-24T20:30:00+0930,20:30:00,1427194800,386.8,30.69,0.05
2015-03-24T20:45:00+0930,20:45:00,1427195700,347.5,30.69,0.05
2015-03-24T21:00:00+0930,21:00:00,1427196600,239.4,30.69,0.05
2015-03-24T21:15:00+0930,21:15:00,1427197500,150,30.69,0.05
2015-03-24T21:30:00+0930,21:30:00,1427198400,135.6,30.69,0.05
2015-03-24T21:45:00+0930,21:45:00,1427199300,138.1,30.69,0.05
2015-03-24T22:00:00+0930,22:00:00,1427200200,289.9,30.69,0.05
2015-03-24T22:15:00+0930,22:15:00,1427201100,294.1,30.7,0.05
2015-03-24T22:30:00+0930,22:30:00,1427202000,317.7,30.71,0.05
2015-03-24T22:45:00+0930,22:45:00,1427202900,358.9,30.72,0.05
2015-03-24T23:00:00+0930,23:00:00,1427203800,275.4,30.74,0.05
2015-03-24T23:15:00+0930,23:15:00,1427204700,238.5,30.75,0.05
2015-03-24T23:30:00+0930,23:30:00,1427205600,189.4,30.78,0.05
2015-03-24T23:45:00+0930,23:45:00,1427206500,109.8,30.76,0.05
2015-03-25T00:00:00+0930,0:00:00,1427207400,99.1,30.76,0.05
2015-03-25T00:15:00+0930,0:15:00,1427208300,78.88,30.73,0.05
2015-03-25T00:30:00+0930,0:30:00,1427209200,70.24,30.73,0.05
2015-03-25T00:45:00+0930,0:45:00,1427210100,58.72,30.75,0.05
2015-03-25T01:00:00+0930,1:00:00,1427211000,52.89,30.75,0.05
2015-03-25T01:15:00+0930,1:15:00,1427211900,58.28,30.73,0.05
2015-03-25T01:30:00+0930,1:30:00,1427212800,25.97,30.69,0.05
2015-03-25T01:45:00+0930,1:45:00,1427213700,23.01,30.67,0.05
2015-03-25T02:00:00+0930,2:00:00,1427214600,15.97,30.66,0.05
2015-03-25T02:15:00+0930,2:15:00,1427215500,14.02,30.65,0.05
2015-03-25T02:30:00+0930,2:30:00,1427216400,13.76,30.64,0.05
2015-03-25T02:45:00+0930,2:45:00,1427217300,11.77,30.61,0.05
2015-03-25T03:00:00+0930,3:00:00,1427218200,12.75,30.61,0.05
2015-03-25T03:15:00+0930,3:15:00,1427219100,10.38,30.59,0.05
2015-03-25T03:30:00+0930,3:30:00,1427220000,9.1,30.59,0.05
2015-03-25T03:45:00+0930,3:45:00,1427220900,8.71,30.59,0.05
2015-03-25T04:00:00+0930,4:00:00,1427221800,11.9,30.59,0.05
2015-03-25T04:15:00+0930,4:15:00,1427222700,32.21,30.58,0.05
2015-03-25T04:30:00+0930,4:30:00,1427223600,19.7,30.56,0.05
2015-03-25T04:45:00+0930,4:45:00,1427224500,34.24,30.56,0.05
2015-03-25T05:00:00+0930,5:00:00,1427225400,28.4,30.55,0.05
2015-03-25T05:15:00+0930,5:15:00,1427226300,36.22,30.54,0.05
2015-03-25T05:30:00+0930,5:30:00,1427227200,30.32,30.5,0.05
2015-03-25T05:45:00+0930,5:45:00,1427228100,28.08,30.5,0.05
2015-03-25T06:00:00+0930,6:00:00,1427229000,28.88,30.48,0.05
2015-03-25T06:15:00+0930,6:15:00,1427229900,35.93,30.51,0.05
2015-03-25T06:30:00+0930,6:30:00,1427230800,54.91,30.55,0.05
2015-03-25T06:45:00+0930,6:45:00,1427231700,60.13,30.57,0.05
2015-03-25T07:00:00+0930,7:00:00,1427232600,65.92,30.57,0.05
2015-03-25T07:15:00+0930,7:15:00,1427233500,76.07,30.58,0.05
2015-03-25T07:30:00+0930,7:30:00,1427234400,97.7,30.62,0.05
2015-03-25T07:45:00+0930,7:45:00,1427235300,111.6,30.62,0.05
2015-03-25T08:00:00+0930,8:00:00,1427236200,105.7,30.6,0.05
2015-03-25T08:15:00+0930,8:15:00,1427237100,90,30.59,0.05
2015-03-25T08:30:00+0930,8:30:00,1427238000,73.43,30.58,0.05
2015-03-25T08:45:00+0930,8:45:00,1427238900,60.5,30.58,0.05
2015-03-25T09:00:00+0930,9:00:00,1427239800,53.34,30.58,0.05
2015-03-25T09:15:00+0930,9:15:00,1427240700,58.63,30.58,0.05
2015-03-25T09:30:00+0930,9:30:00,1427241600,74.28,30.58,0.05
2015-03-25T09:45:00+0930,9:45:00,1427242500,92.9,30.58,0.05
2015-03-25T10:00:00+0930,10:00:00,1427243400,69.39,30.58,0.05
2015-03-25T10:15:00+0930,10:15:00,1427244300,73.67,30.59,0.05
2015-03-25T10:30:00+0930,10:30:00,1427245200,98.8,30.59,0.05
2015-03-25T10:45:00+0930,10:45:00,1427246100,152.6,30.61,0.05
2015-03-25T11:00:00+0930,11:00:00,1427247000,210.9,30.61,0.05
2015-03-25T11:15:00+0930,11:15:00,1427247900,285.7,30.6,0.05
2015-03-25T11:30:00+0930,11:30:00,1427248800,210.3,30.6,0.05
2015-03-25T11:45:00+0930,11:45:00,1427249700,146.2,30.61,0.05
2015-03-25T12:00:00+0930,12:00:00,1427250600,115.6,30.61,0.05
2015-03-25T12:15:00+0930,12:15:00,1427251500,123.6,30.61,0.05
2015-03-25T12:30:00+0930,12:30:00,1427252400,88.7,30.62,0.05
2015-03-25T12:45:00+0930,12:45:00,1427253300,71.21,30.61,0.05
2015-03-25T13:00:00+0930,13:00:00,1427254200,69.91,30.61,0.05
2015-03-25T13:15:00+0930,13:15:00,1427255100,52.32,30.6,0.05
2015-03-25T13:30:00+0930,13:30:00,1427256000,47.25,30.58,0.05
2015-03-25T13:45:00+0930,13:45:00,1427256900,35.58,30.58,0.05
2015-03-25T14:00:00+0930,14:00:00,1427257800,28.25,30.57,0.05
2015-03-25T14:15:00+0930,14:15:00,1427258700,31.39,30.57,0.05
2015-03-25T14:30:00+0930,14:30:00,1427259600,28.31,30.57,0.05
2015-03-25T14:45:00+0930,14:45:00,1427260500,30.54,30.56,0.05
2015-03-25T15:00:00+0930,15:00:00,1427261400,29.3,30.56,0.05
2015-03-25T15:15:00+0930,15:15:00,1427262300,31.62,30.56,0.05
2015-03-25T15:30:00+0930,15:30:00,1427263200,26.86,30.56,0.05
2015-03-25T15:45:00+0930,15:45:00,1427264100,26.12,30.54,0.05
2015-03-25T16:00:00+0930,16:00:00,1427265000,15.45,30.54,0.05
2015-03-25T16:15:00+0930,16:15:00,1427265900,17.82,30.54,0.05
2015-03-25T16:30:00+0930,16:30:00,1427266800,18.32,30.55,0.05
2015-03-25T16:45:00+0930,16:45:00,1427267700,29.9,30.55,0.05
2015-03-25T17:00:00+0930,17:00:00,1427268600,41.27,30.55,0.05
2015-03-25T17:15:00+0930,17:15:00,1427269500,70.58,30.52,0.05
2015-03-25T17:30:00+0930,17:30:00,1427270400,55.13,30.52,0.05
2015-03-25T17:45:00+0930,17:45:00,1427271300,57.55,30.52,0.05
2015-03-25T18:00:00+0930,18:00:00,1427272200,58.33,30.53,0.05
2015-03-25T18:15:00+0930,18:15:00,1427273100,56.57,30.55,0.05
2015-03-25T18:30:00+0930,18:30:00,1427274000,67.54,30.57,0.05
2015-03-25T18:45:00+0930,18:45:00,1427274900,88.3,30.58,0.05
2015-03-25T19:00:00+0930,19:00:00,1427275800,87.6,30.58,0.05
2015-03-25T19:15:00+0930,19:15:00,1427276700,83.1,30.56,0.05
2015-03-25T19:30:00+0930,19:30:00,1427277600,89.2,30.55,0.05
2015-03-25T19:45:00+0930,19:45:00,1427278500,84.5,30.53,0.05
2015-03-25T20:00:00+0930,20:00:00,1427279400,118.9,30.53,0.05
2015-03-25T20:15:00+0930,20:15:00,1427280300,141.2,30.52,0.05
2015-03-25T20:30:00+0930,20:30:00,1427281200,161.9,30.52,0.05
2015-03-25T20:45:00+0930,20:45:00,1427282100,217.4,30.52,0.05
2015-03-25T21:00:00+0930,21:00:00,1427283000,237.1,30.51,0.05
2015-03-25T21:15:00+0930,21:15:00,1427283900,203.2,30.51,0.05
2015-03-25T21:30:00+0930,21:30:00,1427284800,147.7,30.51,0.05
2015-03-25T21:45:00+0930,21:45:00,1427285700,116.3,30.5,0.05
2015-03-25T22:00:00+0930,22:00:00,1427286600,73.17,30.5,0.05
2015-03-25T22:15:00+0930,22:15:00,1427287500,66.06,30.5,0.05
2015-03-25T22:30:00+0930,22:30:00,1427288400,90.4,30.51,0.05
2015-03-25T22:45:00+0930,22:45:00,1427289300,144.4,30.51,0.05
2015-03-25T23:00:00+0930,23:00:00,1427290200,150,30.51,0.05
2015-03-25T23:15:00+0930,23:15:00,1427291100,194.9,30.53,0.05
2015-03-25T23:30:00+0930,23:30:00,1427292000,204.4,30.56,0.05
2015-03-25T23:45:00+0930,23:45:00,1427292900,104.6,30.56,0.05
2015-03-26T00:00:00+0930,0:00:00,1427293800,133.3,30.57,0.05
2015-03-26T00:15:00+0930,0:15:00,1427294700,96.6,30.57,0.05
2015-03-26T00:30:00+0930,0:30:00,1427295600,72.61,30.56,0.05
2015-03-26T00:45:00+0930,0:45:00,1427296500,51.28,30.56,0.05
2015-03-26T01:00:00+0930,1:00:00,1427297400,47.49,30.55,0.05
2015-03-26T01:15:00+0930,1:15:00,1427298300,37.28,30.54,0.05
2015-03-26T01:30:00+0930,1:30:00,1427299200,42.2,30.54,0.05
2015-03-26T01:45:00+0930,1:45:00,1427300100,39.48,30.55,0.05
2015-03-26T02:00:00+0930,2:00:00,1427301000,37.7,30.57,0.05
2015-03-26T02:15:00+0930,2:15:00,1427301900,38.09,30.6,0.05
2015-03-26T02:30:00+0930,2:30:00,1427302800,36.78,30.61,0.05
2015-03-26T02:45:00+0930,2:45:00,1427303700,37.35,30.61,0.05
2015-03-26T03:00:00+0930,3:00:00,1427304600,19.78,30.59,0.05
2015-03-26T03:15:00+0930,3:15:00,1427305500,12.47,30.57,0.05
2015-03-26T03:30:00+0930,3:30:00,1427306400,11.53,30.56,0.05
2015-03-26T03:45:00+0930,3:45:00,1427307300,11.36,30.56,0.05
2015-03-26T04:00:00+0930,4:00:00,1427308200,10.93,30.56,0.05
2015-03-26T04:15:00+0930,4:15:00,1427309100,9.93,30.55,0.05
2015-03-26T04:30:00+0930,4:30:00,1427310000,9.31,30.53,0.05
2015-03-26T04:45:00+0930,4:45:00,1427310900,10.97,30.53,0.05
2015-03-26T05:00:00+0930,5:00:00,1427311800,15.43,30.53,0.05
2015-03-26T05:15:00+0930,5:15:00,1427312700,28.97,30.53,0.05
2015-03-26T05:30:00+0930,5:30:00,1427313600,29.29,30.53,0.05
2015-03-26T05:45:00+0930,5:45:00,1427314500,14.65,30.48,0.05
2015-03-26T06:00:00+0930,6:00:00,1427315400,14.99,30.47,0.05
2015-03-26T06:15:00+0930,6:15:00,1427316300,41.64,30.54,0.05
2015-03-26T06:30:00+0930,6:30:00,1427317200,39.24,30.53,0.05
2015-03-26T06:45:00+0930,6:45:00,1427318100,34.24,30.52,0.05
2015-03-26T07:00:00+0930,7:00:00,1427319000,26.88,30.52,0.05
2015-03-26T07:15:00+0930,7:15:00,1427319900,26.77,30.5,0.05
2015-03-26T07:30:00+0930,7:30:00,1427320800,29.19,30.49,0.05
2015-03-26T07:45:00+0930,7:45:00,1427321700,40.77,30.5,0.05
2015-03-26T08:30:00+0930,8:30:00,1427324400,34.08,30.48,0.05
2015-03-26T08:45:00+0930,8:45:00,1427325300,40.2,30.48,0.05
2015-03-26T09:00:00+0930,9:00:00,1427326200,58.9,30.49,0.05
2015-03-26T09:15:00+0930,9:15:00,1427327100,96.9,30.52,0.05
2015-03-26T09:30:00+0930,9:30:00,1427328000,118.9,30.53,0.05
2015-03-26T09:45:00+0930,9:45:00,1427328900,188.7,30.53,0.05
2015-03-26T10:00:00+0930,10:00:00,1427329800,259.3,30.53,0.05
2015-03-26T10:15:00+0930,10:15:00,1427330700,270.9,30.53,0.05
2015-03-26T10:30:00+0930,10:30:00,1427331600,194.3,30.53,0.05
2015-03-26T10:45:00+0930,10:45:00,1427332500,123.2,30.53,0.05
2015-03-26T11:00:00+0930,11:00:00,1427333400,108.5,30.53,0.05
2015-03-26T11:15:00+0930,11:15:00,1427334300,107.4,30.53,0.05
2015-03-26T11:30:00+0930,11:30:00,1427335200,93.9,30.53,0.05
